6701,2011/10/11,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0.630434783,0.5758,0.78,0.263195016,539
6702,2011/10/11,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0.608695652,0.5455,0.83,0.263195016,318
6703,2011/10/11,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0.608695652,0.5455,0.83,0.263195016,234
6704,2011/10/11,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0.608695652,0.5455,0.78,0.22804749,175
6705,2011/10/11,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0.586956522,0.5303,0.83,0.22804749,147
6706,2011/10/11,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0.586956522,0.5303,0.83,0.333372517,57
6707,2011/10/12,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0.586956522,0.5303,0.83,0.157869989,25
6708,2011/10/12,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0.586956522,0.5303,0.83,0.157869989,10
6709,2011/10/12,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0.586956522,0.5303,0.83,0.333372517,2
6710,2011/10/12,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.350887504,2
6711,2011/10/12,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.456212531,7
6712,2011/10/12,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0.565217391,0.5152,0.88,0.38603503,22
6713,2011/10/12,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0.565217391,0.5152,0.88,0.298224991,112
6714,2011/10/12,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0.565217391,0.5152,0.88,0.456212531,259
6715,2011/10/12,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0.565217391,0.5152,0.88,0.456212531,404
6716,2011/10/12,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0.565217391,0.5152,0.88,0.526390032,197
6717,2011/10/12,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0.565217391,0.5152,0.88,0.456212531,113
6718,2011/10/12,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.38603503,120
6719,2011/10/12,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0.565217391,0.5152,0.88,0.38603503,62
6720,2011/10/12,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0.565217391,0.5152,0.88,0.263195016,101
6721,2011/10/12,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.333372517,78
6722,2011/10/12,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.298224991,45
6723,2011/10/12,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0.586956522,0.5303,0.88,0.263195016,55
6724,2011/10/12,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.263195016,251
6725,2011/10/12,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.157869989,172
6726,2011/10/12,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.157869989,109
6727,2011/10/12,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.122840014,90
6728,2011/10/12,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0.565217391,0.5152,1,0.122840014,83
6729,2011/10/12,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.105325026,43
6730,2011/10/12,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.105325026,54
6731,2011/10/13,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.565217391,0.5152,0.94,0.157869989,15
6732,2011/10/13,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0.565217391,0.5152,0.94,0,12
6733,2011/10/13,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0.565217391,0.5152,0.94,0,4
6734,2011/10/13,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0.565217391,0.5152,1,0.22804749,6
6735,2011/10/13,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0.565217391,0.5152,1,0.122840014,7
6736,2011/10/13,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0.565217391,0.5152,1,0.122840014,17
6737,2011/10/13,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0.565217391,0.5152,1,0.105325026,52
6738,2011/10/13,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0.565217391,0.5152,1,0.157869989,81
6739,2011/10/13,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0.565217391,0.5152,1,0.105325026,209
6740,2011/10/13,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0.586956522,0.5303,1,0.122840014,109
6741,2011/10/13,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0.586956522,0.5303,1,0.157869989,69
6742,2011/10/13,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0.652173913,0.5758,0.83,0,84
6743,2011/10/13,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0.652173913,0.5606,0.88,0,105
6744,2011/10/13,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0.673913043,0.5758,0.83,0.193017515,162
6748,2011/10/13,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0.652173913,0.5758,0.83,0.298224991,479
6749,2011/10/13,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0.652173913,0.5758,0.83,0.298224991,268
6750,2011/10/13,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.652173913,0.5758,0.83,0.193017515,205
6754,2011/10/13,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0.608695652,0.5455,0.88,0.22804749,47
6760,2011/10/14,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0.586956522,0.5303,0.94,0.193017515,17
6761,2011/10/14,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0.586956522,0.5303,0.88,0.22804749,94
6762,2011/10/14,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0.586956522,0.5303,0.88,0.22804749,147
6763,2011/10/14,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0.586956522,0.5303,0.9,0.193017515,209
6764,2011/10/14,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.586956522,0.5303,0.94,0.263195016,180
6765,2011/10/14,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0.565217391,0.5152,0.88,0.421065005,125
6766,2011/10/14,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0.543478261,0.5,0.88,0.193017515,87
6767,2011/10/14,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0.543478261,0.5,0.88,0.193017515,75
6834,2011/10/17,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0.52173913,0.4848,0.55,0.193017515,309
6835,2011/10/17,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0.52173913,0.4848,0.51,0.298224991,414
6836,2011/10/17,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0.52173913,0.4848,0.45,0.333372517,206
6850,2011/10/17,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0.5,0.4697,0.88,0,62
6852,2011/10/18,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0.47826087,0.4545,0.88,0,11
6855,2011/10/18,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0.456521739,0.4394,0.94,0.122840014,4
6856,2011/10/18,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0.47826087,0.4545,0.88,0,21
6860,2011/10/18,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0.543478261,0.5,0.77,0.105325026,227
6861,2011/10/18,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0.586956522,0.5303,0.68,0,102
6862,2011/10/18,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0.630434783,0.6212,0.49,0.122840014,147
6863,2011/10/18,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0.652173913,0.6212,0.43,0.105325026,201
6864,2011/10/18,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0.673913043,0.6212,0.38,0.22804749,219
6865,2011/10/18,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0.652173913,0.6212,0.41,0.193017515,169
6872,2011/10/18,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0.565217391,0.5152,0.68,0.157869989,206
6873,2011/10/18,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0.543478261,0.5,0.77,0.193017515,137
6874,2011/10/18,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0.543478261,0.5,0.77,0.22804749,70
6875,2011/10/19,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0.543478261,0.5,0.77,0.22804749,34
6876,2011/10/19,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0.543478261,0.5,0.77,0.22804749,16
6877,2011/10/19,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0.543478261,0.5,0.77,0.22804749,7
6878,2011/10/19,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0.52173913,0.4848,0.94,0.22804749,3
6879,2011/10/19,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0.52173913,0.4848,1,0.122840014,3
6880,2011/10/19,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0.543478261,0.5,0.83,0.298224991,31
6881,2011/10/19,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0.543478261,0.5,0.77,0.298224991,68
6882,2011/10/19,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0.565217391,0.5152,0.7,0.578934995,210
6883,2011/10/19,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0.543478261,0.5,0.88,0.578934995,202
6884,2011/10/19,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0.543478261,0.5,0.88,0.578934995,123
6885,2011/10/19,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0.543478261,0.5,0.94,0.298224991,149
6886,2011/10/19,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0.543478261,0.5,0.94,0.38603503,130
6887,2011/10/19,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0.565217391,0.5152,0.94,0.333372517,106
6888,2011/10/19,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0.565217391,0.5152,0.94,0.193017515,97
6889,2011/10/19,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0.565217391,0.5152,1,0.157869989,120
6890,2011/10/19,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0.586956522,0.5303,0.94,0.193017515,201
6891,2011/10/19,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0.586956522,0.5303,0.94,0.193017515,181
6892,2011/10/19,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0.586956522,0.5303,1,0.193017515,140
6893,2011/10/19,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0.630434783,0.5455,0.88,0.157869989,197
6894,2011/10/19,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0.630434783,0.5152,0.94,0.105325026,145
6895,2011/10/19,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0.608695652,0.5455,0.94,0.157869989,85
6896,2011/10/19,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0.608695652,0.5455,0.94,0.421065005,107
6897,2011/10/19,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0.608695652,0.5455,0.94,0.421065005,69
6912,2011/10/20,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0.5,0.4697,0.48,0.649112496,155
6913,2011/10/20,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0.5,0.4697,0.51,0.526390032,160
6914,2011/10/20,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0.5,0.4697,0.51,0.526390032,234
6915,2011/10/20,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0.5,0.4697,0.48,0.456212531,494
6916,2011/10/20,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0.47826087,0.4545,0.51,0.350887504,469
6918,2011/10/20,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0.47826087,0.4545,0.51,0.38603503,241
6931,2011/10/21,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0.434782609,0.4242,0.58,0.157869989,222
6939,2011/10/21,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.47826087,0.4545,0.51,0.298224991,524
6940,2011/10/21,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0.456521739,0.4394,0.54,0.298224991,397
6941,2011/10/21,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0.456521739,0.4394,0.54,0.456212531,253
6942,2011/10/21,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0.456521739,0.4394,0.54,0.263195016,184
6956,2011/10/22,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0.456521739,0.4394,0.62,0.122840014,236
6957,2011/10/22,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0.456521739,0.4394,0.62,0.122840014,282
6960,2011/10/22,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0.5,0.4697,0.48,0.263195016,310
7001,2011/10/24,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0.391304348,0.3939,0.94,0.122840014,285
7002,2011/10/24,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0.434782609,0.4242,0.88,0.193017515,398
7003,2011/10/24,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0.456521739,0.4394,0.82,0.193017515,195
7004,2011/10/24,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0.47826087,0.4545,0.82,0.298224991,129
7005,2011/10/24,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0.52173913,0.4848,0.72,0.193017515,168
7006,2011/10/24,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0.543478261,0.5,0.68,0.122840014,220
7007,2011/10/24,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0.565217391,0.5152,0.64,0.263195016,198
7008,2011/10/24,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0.565217391,0.5152,0.64,0.22804749,206
7013,2011/10/24,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0.5,0.4697,0.82,0,237
7050,2011/10/26,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0.456521739,0.4394,0.67,0.22804749,464
7051,2011/10/26,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0.5,0.4697,0.63,0.263195016,240
7052,2011/10/26,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0.543478261,0.5,0.62,0.298224991,131
7054,2011/10/26,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0.608695652,0.5455,0.53,0.263195016,194
7055,2011/10/26,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0.586956522,0.5303,0.6,0.122840014,82
7056,2011/10/26,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0.543478261,0.5,0.77,0,66
7057,2011/10/26,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0.543478261,0.5,0.77,0,70
7058,2011/10/26,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0.543478261,0.5,0.77,0.105325026,213
7059,2011/10/26,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0.543478261,0.5,0.77,0.122840014,454
7063,2011/10/26,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0.543478261,0.5,0.77,0,157
7064,2011/10/26,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0.5,0.4697,0.88,0.105325026,135
7065,2011/10/26,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0.5,0.4697,0.88,0.105325026,75
7068,2011/10/27,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0.47826087,0.4545,0.94,0,8
7069,2011/10/27,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0.47826087,0.4545,0.94,0,4
7070,2011/10/27,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0.5,0.4697,0.88,0,4
7071,2011/10/27,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0.5,0.4697,0.88,0.105325026,15
7072,2011/10/27,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0.52173913,0.4848,0.82,0,46
7073,2011/10/27,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0.47826087,0.4545,0.94,0.105325026,137
7074,2011/10/27,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0.5,0.4697,0.88,0.22804749,316
7075,2011/10/27,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0.52173913,0.4848,0.82,0.193017515,171
7076,2011/10/27,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0.52173913,0.4848,0.88,0.22804749,62
7077,2011/10/27,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0.52173913,0.4848,0.88,0.157869989,52
7078,2011/10/27,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0.52173913,0.4848,0.88,0.157869989,53
7079,2011/10/27,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0.52173913,0.4848,0.88,0.193017515,74
7080,2011/10/27,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0.543478261,0.5,0.83,0,92
7081,2011/10/27,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0.543478261,0.5,0.83,0.122840014,107
7082,2011/10/27,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0.586956522,0.5303,0.73,0.193017515,207
7083,2011/10/27,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0.52173913,0.4848,0.72,0.543905019,322
7084,2011/10/27,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0.5,0.4697,0.67,0.543905019,240
7085,2011/10/27,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0.456521739,0.4394,0.67,0.543905019,219
7095,2011/10/28,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0.304347826,0.2879,0.61,0.298224991,25
7102,2011/10/28,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0.391304348,0.3939,0.4,0.193017515,213
7103,2011/10/28,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0.391304348,0.3939,0.42,0.263195016,228
7104,2011/10/28,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0.369565217,0.3485,0.46,0.22804749,185
7105,2011/10/28,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0.369565217,0.3333,0.43,0.298224991,215
7106,2011/10/28,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0.369565217,0.3485,0.46,0.193017515,308
7107,2011/10/28,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0.369565217,0.3485,0.5,0.157869989,446
7108,2011/10/28,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0.369565217,0.3485,0.53,0.193017515,368
7109,2011/10/28,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0.369565217,0.3485,0.5,0.157869989,204
7110,2011/10/28,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0.347826087,0.3182,0.61,0.263195016,143
7111,2011/10/28,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0.326086957,0.3182,0.7,0.193017515,74
7112,2011/10/28,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0.304347826,0.2879,0.75,0.333372517,36
7113,2011/10/28,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0.304347826,0.2727,0.81,0.38603503,39
7114,2011/10/29,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0.282608696,0.2576,0.87,0.350887504,19
7115,2011/10/29,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0.304347826,0.2727,0.87,0.350887504,18
7116,2011/10/29,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0.304347826,0.2727,0.87,0.350887504,17
7117,2011/10/29,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0.304347826,0.2727,0.81,0.491242506,8
7118,2011/10/29,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0.304347826,0.2727,0.81,0.491242506,1
7119,2011/10/29,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0.260869565,0.2273,0.93,0.421065005,1
7120,2011/10/29,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0.260869565,0.2273,0.87,0.421065005,5
7121,2011/10/29,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0.260869565,0.2273,0.87,0.421065005,7
7122,2011/10/29,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0.282608696,0.2576,0.87,0.421065005,20
7123,2011/10/29,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0.282608696,0.2576,0.87,0.421065005,20
7124,2011/10/29,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0.260869565,0.2273,0.93,0.38603503,12
7125,2011/10/29,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0.260869565,0.2273,0.93,0.456212531,27
7126,2011/10/29,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0.239130435,0.197,0.87,0.578934995,50
7127,2011/10/29,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0.239130435,0.197,0.87,0.61408252,30
7128,2011/10/29,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0.239130435,0.197,0.87,0.526390032,29
7129,2011/10/29,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0.217391304,0.2121,0.93,0.298224991,41
7130,2011/10/29,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0.217391304,0.197,0.93,0.38603503,22
7131,2011/10/29,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0.217391304,0.197,0.93,0.38603503,31
7132,2011/10/29,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0.217391304,0.197,0.93,0.38603503,43
7170,2011/10/31,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0.282608696,0.3182,0.87,0,372
7171,2011/10/31,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0.326086957,0.3182,0.76,0.193017515,211
7172,2011/10/31,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0.369565217,0.3485,0.57,0.193017515,105
7175,2011/10/31,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0.456521739,0.4394,0.44,0.263195016,152
7176,2011/10/31,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0.456521739,0.4394,0.47,0.263195016,141
7183,2011/10/31,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0.369565217,0.3485,0.76,0.22804749,116
7184,2011/10/31,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0.369565217,0.3485,0.76,0.22804749,85
7185,2011/10/31,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0.369565217,0.3485,0.76,0.22804749,52
7186,2011/11/1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0.369565217,0.3485,0.87,0.193017515,21
7188,2011/11/1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0.369565217,0.3485,0.81,0.193017515,4
7189,2011/11/1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0.369565217,0.3485,0.81,0.157869989,6
7241,2011/11/3,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0.326086957,0.3333,0.81,0.105325026,292
7242,2011/11/3,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0.347826087,0.3485,0.81,0.105325026,402
7243,2011/11/3,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0.369565217,0.3485,0.81,0.22804749,164
7244,2011/11/3,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0.413043478,0.4091,0.76,0.22804749,110
7247,2011/11/3,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0.543478261,0.5,0.48,0.298224991,169
7258,2011/11/4,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0.413043478,0.4091,0.82,0,43
7259,2011/11/4,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0.413043478,0.4091,0.82,0,17
7260,2011/11/4,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0.413043478,0.4091,0.76,0,10
